stock_code,transaction_date,window_id,deal_amount,signal_deal_buy_amount,signal_deal_sell_amount,signed_large_active_amount,signed_mix_qr_amount,CH_rule_t,Q_rule_t,R_seed_t,large_active_buy_amount,large_active_sell_amount,small_passive_buy_amount,small_passive_sell_amount,unknown_side_amount,window_open_price,window_close_price,window_trade_count,active_inferred_count,side_fallback_count,low_fallback_count,order_age_recovered_count,order_age_missing_count,order_age_direct_count,order_age_fifo_count,order_age_unresolved_count,active_buy_count,active_sell_count,active_buy_amount,active_sell_amount,pi_max_price_impact_pct
603315.SH,20260710,34,569526,321382,248144,0,73238,0,393332,0,0,0,321382,248144,0,13.58,13.55,73,69,0,0,73,0,64,9,0,57,12,405549,88097,-0.0022091310751104092
603315.SH,20260710,35,2680825,1090199,1590626,-12106,-488321,-12106,-793322,-106561,2700,14806,1087499,1575820,0,13.55,13.47,254,219,0,0,253,1,225,28,1,108,111,778812,1407459,-0.005904059040590411
603315.SH,20260710,36,1863476,805772,1057704,-195042,-56890,-195042,-301744,-40320,0,195042,805772,862662,0,13.49,13.46,179,155,0,0,168,11,154,14,11,88,67,501897,1060468,-0.0007423904974016174
603315.SH,20260710,37,1824454,476172,1348282,-306948,-565162,-306948,-229704,0,0,306948,476172,1041334,0,13.46,13.4,186,181,0,0,176,10,163,13,10,70,111,635867,1147028,-0.004457652303120394
603315.SH,20260710,38,1308084,852452,455632,-17407,414227,-17407,467855,0,0,17407,852452,438225,0,13.4,13.41,166,156,0,0,166,0,157,9,0,91,65,793546,363154,0.000746268656716402
603315.SH,20260710,39,842380,713071,129309,26924,556838,26924,564910,0,26924,0,686147,129309,0,13.42,13.49,97,87,0,0,96,1,89,7,1,67,20,647045,123924,0.005965697240865032
603315.SH,20260710,40,553458,247926,305532,-36342,-21264,-36342,-121058,0,0,36342,247926,269190,0,13.49,13.45,101,101,0,0,101,0,91,10,0,41,60,198029,355429,-0.002965159377316599
603315.SH,20260710,41,2109434,477620,1631814,-71088,-1083106,-71088,-1383482,0,0,71088,477620,1560726,0,13.45,13.41,188,172,0,0,184,4,177,7,4,51,121,316680,1706906,-0.002973977695167223
603315.SH,20260710,42,2023303,431013,1592290,-578832,-582445,-578832,-413055,0,0,578832,431013,1013458,0,13.41,13.4,321,314,0,1,318,3,296,22,3,133,181,501001,1491551,-0.0007457121551081124
603315.SH,20260710,43,1473040,1092094,380946,-18760,729908,-18760,984908,0,0,18760,1092094,362186,0,13.4,13.43,149,133,0,0,139,10,132,7,10,65,68,1026492,241368,0.002238805970149206
603315.SH,20260710,44,1651989,427968,1224021,-152418,-643635,-152418,-681055,0,10696,163114,417272,1060907,0,13.41,13.37,219,206,0,0,217,2,202,15,2,81,125,406583,1174556,-0.00446760982874166
603315.SH,20260710,45,3621301,2492695,1128606,691968,1913887,691968,1474535,0,691968,0,2421610,507723,0,13.38,13.39,204,185,0,0,199,5,176,23,5,106,79,1738597,656492,0.0014958863126403404
603315.SH,20260710,46,1147983,415452,732531,-1330,-315749,-1330,-280901,0,4026,5356,411426,727175,0,13.39,13.37,165,152,0,0,159,6,149,10,6,63,89,345805,693682,-0.001493651979088973
603315.SH,20260710,47,3330567,751370,2579197,-13349,-1814478,-13349,769670,0,1337,14686,750033,2564511,0,13.37,13.3,248,245,0,0,243,5,228,15,5,174,71,2043444,1245707,-0.005235602094240726
603328.SH,20260710,0,19370350,11356449,8013901,2548234,757706,2548234,299172,0,3155821,607587,8182324,7424618,0,11.16,11.24,1714,1639,0,0,1572,142,1423,149,142,892,747,10804917,7895448,0.007168458781362013
603328.SH,20260710,1,22109592.72,12177200,9932392.719999999,-1071595.72,2965725,-1071595.72,1909353,0,1313615,2385210.7199999997,10688246,7722521,0,11.24,11.4,1670,1619,0,0,1534,136,1414,120,136,889,730,11067332,10473952.719999999,0.01423487544483987
603328.SH,20260710,2,18551621.16,8192318.8,10359302.36,-2359668.64,300509.80000000005,-2359668.64,2270714.2,0,1525843.36,3885512,6720387.8,6419878,0,11.4,11.35,1349,1281,0,0,1283,66,1112,171,66,659,622,8687767.36,9069809.8,-0.004385964912280764
603328.SH,20260710,3,13196124,4733316,8462808,-950234,-3614566,-950234,-3074046,0,227269,1177503,4088393,7702959,0,11.35,11.35,1022,1000,0,0,950,72,823,127,72,374,626,4563227,7797564,0
603328.SH,20260710,4,16643422,9042412,7601010,812327,2784423,812327,1975955,0,2544342,1732015,7575744,4791321,0,11.34,11.44,980,977,0,0,923,57,878,45,57,600,377,9681578,6927570,0.007929515418502191
603328.SH,20260710,5,8749975,2974419,5775556,539515,-2807552,539515,-2456594,0,610095,70580,2630874,5438426,0,11.43,11.34,800,773,0,0,762,38,696,66,38,273,500,3214378,5285657,-0.00874125874125871
603328.SH,20260710,6,11713290,3550687,8162603,-1725095,-2690051,-1725095,-1062707,0,342716,2067811,3306356,5996407,0,11.34,11.24,1102,1077,0,0,1067,35,932,135,35,326,751,4435708,7116420,-0.008818342151675453
603328.SH,20260710,7,13170423,5920140.359999999,7250282.640000001,-774033,-691349.2800000003,-774033,-922852,0,50528,824561,5801992.359999999,6493341.640000001,0,11.23,11.25,917,917,0,0,885,32,770,115,32,402,515,5736769,7433654,0.0008896797153024721
603328.SH,20260710,8,12218111,4580118,7637993,-688842,-2373517,-688842,-1510909,0,105433,794275,4472443,6845960,0,11.24,11.19,910,883,0,0,878,32,796,82,32,392,491,4956543,7070369,-0.005333333333333377
603328.SH,20260710,9,3686097.16,2136550,1549547.1600000001,-93296,655570.8400000001,-93296,541472.84,0,12368,105664,2111818,1456247.1600000001,0,11.2,11.26,421,410,0,0,421,0,390,31,0,173,237,2011025,1576264.1600000001,0.0062555853440572195
603328.SH,20260710,10,3365477.76,1392995.52,1972482.2399999998,-28100,-551386.7199999997,-28100,160606.95999999996,0,0,28100,1392995.52,1944382.2399999998,0,11.25,11.24,335,335,0,0,335,0,306,29,0,147,188,1748992.3599999999,1616485.4,-0.0017761989342806016
603328.SH,20260710,11,2585772,1542228,1043544,-80856,579540,-80856,572796,0,0,80856,1542228,962688,0,11.24,11.23,270,270,0,0,270,0,267,3,0,101,169,1538856,1046916,-0.0008896797153024721
603328.SH,20260710,12,3809625.6,898907,2910718.6,-351071,-1624804.6,-351071,-960089.4,-465088,25829,376900,891046,2515850.6,0,11.24,11.18,384,362,0,0,384,0,376,8,0,129,233,1016688.6,2197043,-0.004452359750667917
603328.SH,20260710,13,3792880,1405633,2387247,1118,-982732,1118,-993916,0,1118,0,1404515,2387247,0,11.18,11.18,398,394,0,1,396,2,395,1,2,188,206,1397803,2373824,0
603328.SH,20260710,14,2961723,2050957,910766,0,1140191,0,864607,0,0,0,2050957,910766,0,11.18,11.24,220,216,0,0,214,6,205,9,6,123,93,1912044,1041832,0.0053667262969589
603328.SH,20260710,15,2026619,794628,1231991,116592.00000000001,-553955,116592.00000000001,-618893,0,121068.00000000001,4476,673560,1227515,0,11.24,11.19,175,174,0,0,175,0,161,14,0,69,105,762159,1261100,-0.004448398576512518
603328.SH,20260710,16,1976233,873229,1103004,-8960,-220815,-8960,-305935,0,0,8960,873229,1094044,0,11.21,11.21,191,189,0,0,191,0,190,1,0,70,119,829548,1143322,0.0017873100983021761
603328.SH,20260710,17,2259136,613230,1645906,-434474.99999999994,-598201,-434474.99999999994,-669959,0,86329,520803.99999999994,526901,1125102,0,11.21,11.22,237,230,0,0,237,0,233,4,0,84,146,571741,1659353,0.0008920606601248694
603328.SH,20260710,18,1872850,519923,1352927,-351512,-503892,-351512,-306742,0,0,351512,508723,1012615,0,11.21,11.21,210,210,0,0,210,0,189,21,0,56,154,607298,1265552,-0.0008912655971479311
603328.SH,20260710,19,2547104,1056531,1490573,243656,-666468,243656,-653024,0,252616,8960,809530,1475998,0,11.2,11.23,167,162,0,0,167,0,162,5,0,85,77,1068868,1016384,0.001784121320249739
603328.SH,20260710,20,1909687,314113,1595574,0,-1281461,0,-1274729,0,0,0,314113,1595574,0,11.22,11.2,153,152,0,0,153,0,152,1,0,46,106,317479,1586603,-0.0026714158504008135
603328.SH,20260710,21,652920,359573,293347,0,66226,0,61774,0,0,0,359573,293347,0,11.19,11.2,128,128,0,0,128,0,119,9,0,64,64,357347,295573,0
603328.SH,20260710,22,2006954,449497,1557457,-50355,-1057605,-50355,-632385,-358080,0,50355,449497,1507102,0,11.2,11.19,181,152,0,0,175,6,175,0,6,57,95,483067,1122164,-0.0008928571428571239
603328.SH,20260710,23,2745979,912540,1833439,190268,-1111167,190268,-916809,0,211491,21223,701049,1812216,0,11.19,11.19,211,206,0,0,200,11,198,2,11,83,123,997432,1716147,0
603328.SH,20260710,24,3901101,1734935,2166166,-98226,-333005,-98226,539031,0,0,98226,1734935,2067940,0,11.19,11.18,487,481,0,0,449,38,366,83,38,229,252,2170953,1712272,-0.0008936550491510087
603328.SH,20260710,25,1810584,705279,1105305,-43629,-356397,-43629,-114629,0,13440,57069,691839,1048236,0,11.19,11.19,314,314,0,0,286,28,269,17,28,163,151,826163,984421,0.0008944543828264568
603328.SH,20260710,26,3534784,2523249,1011535,-321717,556631,-321717,51111,0,316683,638400,1568166,1011535,0,11.19,11.23,311,308,0,0,309,2,295,14,2,128,180,1615255,1901572,0.0035746201966041936
603328.SH,20260710,27,3203381,1983599,1219782,361928,401889,361928,425138,1125,361928,0,1621671,1219782,0,11.23,11.25,291,275,0,0,291,0,272,19,0,144,131,1861798,1207595,0.0017809439002671036
603328.SH,20260710,28,1516787,356651,1160136,-4488,-798997,-4488,-715821,0,0,4488,356651,1155648,0,11.26,11.22,174,174,0,0,174,0,174,0,0,44,130,398239,1118548,-0.0026666666666666098
603328.SH,20260710,29,1590007,495232,1094775,0,-599543,0,-608527,0,0,0,495232,1094775,0,11.22,11.22,174,174,0,0,174,0,172,2,0,48,126,490740,1099267,0
603328.SH,20260710,30,3774877,1942542,1832335,266535,-145088,266535,436400.0000000001,0,272148,5613,1676014,1821102,0,11.21,11.22,324,313,0,0,324,0,307,17,0,147,166,1982850,1523624,0
603328.SH,20260710,31,4379574,566255,3813319,-242389,-3004675,-242389,-2044465,0,0,242389,566255,3570930,0,11.21,11.17,335,335,0,0,330,5,310,20,5,81,254,1046360,3333214,-0.004456327985739814
603328.SH,20260710,32,4094084,705391,3388693,558500,-2124802,558500,-739764,0,558500,0,705391,2830193,0,11.17,11.17,287,286,0,0,265,22,253,12,22,96,190,1956410,2135440,0
603328.SH,20260710,33,7086350,1300046,5786304,-1442446,-3203508,-1442446,-2474028,0,0,1442446,1220198,4423706,0,11.17,11.13,634,634,0,0,630,4,575,55,4,104,530,1584938,5501412,-0.003581020590868321
603328.SH,20260710,34,4494938,3247614,1247324,1635352,364938,1635352,-89450,0,1645378,10026,1602236,1237298,0,11.13,11.17,257,257,0,0,257,0,245,12,0,103,154,3020420,1474518,0.0035938903863431395
603328.SH,20260710,35,2168720,353244,1815476,0,-1462232,0,-1446600,0,0,0,353244,1815476,0,11.17,11.1,235,235,0,0,235,0,234,1,0,46,189,361060,1807660,-0.006266786034019721
603328.SH,20260710,36,5087678,1603028,3484650,529470,-1352152,529470,-883970,0,529470,0,1603028,2955180,0,11.1,11.1,384,384,0,0,350,34,297,53,34,155,229,2366589,2721089,0
603328.SH,20260710,37,6435411.01,1564030,4871381.01,-31843,-3268890.01,-31843,-3071852.01,0,47429,79272,1519910,4788800.01,0,11.09,11,537,537,0,0,497,40,470,27,40,111,426,1665858,4769553.01,-0.009009009009008978
603328.SH,20260710,38,5168337.3100000005,3482844,1685493.31,688599,932747.69,688599,875349.69,0,1354517,665918,2040325,1107577.31,0,11,11.01,323,311,0,0,321,2,313,8,2,144,167,3340843,1753746.31,0.0009090909090908897
603328.SH,20260710,39,2996618,2430220,566398,-630083,1348601,-630083,961621,0,0,630083,1857568,508967,0,11.01,11.09,209,187,0,0,197,12,182,15,12,77,110,941994,1320383,0.007266121707538608
603328.SH,20260710,40,1949420,744401,1205019,0,-460618,0,-121300,0,0,0,744401,1205019,0,11.09,11.02,197,188,0,0,185,12,177,8,12,67,121,642722,1035360,-0.0063119927862939846
603328.SH,20260710,41,2721211,635890,2085321,-73834,-1375597,-73834,-1415161,0,0,73834,635890,2011487,0,11.02,11.01,219,208,0,0,219,0,201,18,0,61,147,494762,1985980,-0.000907441016333919
603328.SH,20260710,42,7799311,3363941,4435370,1300272,-2017823,1300272,-1450477,0,1338636,38364,2202244,4220067,0,11.01,11,488,473,0,0,486,2,471,15,2,156,317,3654493,3793800,-0.0009082652134423058
603328.SH,20260710,43,2391154,693315,1697839,4400,-1008924,4400,-1013530,0,4400,0,688915,1697839,0,11,10.99,187,185,0,0,187,0,183,4,0,90,95,691012,1695742,-0.0009090909090908897
603328.SH,20260710,44,3859568,1197808,2661760,-30739,-1433213,-30739,-1343137,0,0,30739,1197808,2631021,0,11,10.97,289,284,0,0,286,3,280,6,3,107,177,1136243,2609036,-0.0018198362147406346
603328.SH,20260710,45,5715154,1641596,4073558,-9855,-2422107,-9855,-2187563,0,0,9855,1641596,4063703,0,10.97,10.94,515,509,0,0,509,6,505,4,6,151,358,1722700,3901486,-0.002734731084776767
603328.SH,20260710,46,7762902,3545742,4217160,-86993,-584425,-86993,-105077,0,146815,233808,3398927,3983352,0,10.95,10.9,604,598,0,0,586,18,560,26,18,234,364,3772288,3972016,-0.0036563071297988255
603328.SH,20260710,47,7753282,2254130.59,5499151.41,-163350,-3081670.8200000003,-163350,2223372,0,0,163350,2254130.59,5335801.41,0,10.91,10.89,624,618,0,0,615,9,567,48,9,407,211,4881582,2831370,-0.0009174311926605309
603435.SH,20260710,0,40935275.4,19804420,21130855.4,-381738,-1729743.4,-381738,4992298.6,10996,7978275,8360013,11433622,13163365.4,0,53.4,55.49,2469,2171,0,2,2043,426,1954,89,426,1339,832,21504303,15689619.4,0.03913857677902628
603435.SH,20260710,1,14284973,4961198,9323775,-1326494,-2956111,-1326494,-2223173,0,1231197,2557691,3769987,6726098,0,55.5,54.59,964,849,0,0,857,107,808,49,107,359,490,5125866,7574132,-0.01621913858352854
603435.SH,20260710,2,11022128,4861157,6160971,-1134328,150932,-1134328,-217630,0,1155616,2289944,3863750,3712818,0,54.58,54.3,677,645,0,0,628,49,609,19,49,287,358,4715390,5908932,-0.00531232826525016
603435.SH,20260710,3,4783300,2372812,2410488,-98211,-26519,-98211,234743,0,429720,527931,1899565,1926084,0,54.3,54.56,350,307,0,0,334,16,323,11,16,176,131,2302173,2084243,0.004788213627992728
603435.SH,20260710,4,12967733,9880967,3086766,5928038,1109461,5928038,481870.60000000003,5484,6533969,605931,3468647,2359186,0,54.54,55.77,745,713,0,0,693,52,677,16,52,484,229,9531622.8,3043374.2,0.022177419354838725
603435.SH,20260710,5,5618860,2255068,3363792,-691337,-472515,-691337,-1018148,-5495,159516,850853,2067988,2540503,0,55.68,54.8,403,347,0,0,381,22,350,31,22,104,243,1764639,3352324,-0.017392863546709807
603435.SH,20260710,6,6324805,2607256,3717549,-2684784,138395,-2684784,-25311,0,109518,2794302,1779690,1641295,0,54.82,54.32,374,347,0,0,361,13,342,19,13,134,213,1698090,4070627,-0.008759124087591184
603435.SH,20260710,7,4793166,2244236,2548930,-504417,37249,-504417,134940,-43379,677680,1182097,1485319,1448070,0,54.32,54.28,301,278,0,0,294,7,286,8,7,116,162,2130573,2413151,-0.0007363770250368031
603435.SH,20260710,8,7953370,3480980,4472390,-1962122,981486,-1962122,333034,0,762569,2724691,2723798,1742312,0,54.38,54.48,342,318,0,0,331,11,315,16,11,93,225,2563802,4580169,0.003684598378776635
603435.SH,20260710,9,3518755,1748292,1770463,-1508003,212862,-1508003,278324,0,152767,1660770,959040,746178,0,54.48,54.51,234,211,0,0,200,34,177,23,34,80,131,1122704,2167342,0.0005506607929515627
603435.SH,20260710,10,2988916,1129257,1859659,26554,-778652,26554,-767654,0,471896,445342,646513,1425165,0,54.51,54.25,226,213,0,0,219,7,215,4,7,80,133,1107573,1391201,-0.004769767015226528
603435.SH,20260710,11,1233564,559763,673801,119629,-201057,119629,-179253,0,201131,81502,374937,575994,0,54.27,54.39,113,95,0,0,110,3,101,9,3,50,45,586970,407431,0.002580645161290333
603435.SH,20260710,12,3905559,678209,3227350,-2104586,-477133,-2104586,-129395,0,151901,2256487,510019,987152,0,54.39,54.12,166,153,0,0,162,4,156,6,4,57,96,835789,2907147,-0.004964147821290736
603435.SH,20260710,13,2609871,893224,1716647,-650371,-216384,-650371,-43281,-118945,48735,699106,822823,1039207,0,54.11,54.23,170,138,0,0,165,5,162,3,5,58,80,752551,1305485,0.002032520325203242
603435.SH,20260710,14,4176873,1366505,2810368,-761433,-714706,-761433,-357832,0,113478,874911,1236889,1951595,0,54.24,54.08,218,203,0,0,208,10,199,9,10,92,111,1507143,2452988,-0.0027659966808039568
603435.SH,20260710,15,3618333,1348079,2270254,-1002785,15912,-1002785,59074,10772,75487,1078272,1240243,1224331,0,54.08,53.92,196,181,0,0,194,2,178,16,2,54,127,1326522,1962618,-0.0029585798816567418
603435.SH,20260710,16,2498399,993111,1505288,-776624,264447,-776624,37985,0,124259,900883,868852,604405,0,53.9,53.94,114,112,0,0,111,3,109,2,3,56,56,820527,1618519,0.00037091988130556416
603435.SH,20260710,17,1924888,1356940,567948,929900,-205522,929900,-108170,0,1059356,129456,265277,470799,0,54,54.32,90,88,0,0,86,4,79,7,4,55,33,1373309,535307,0.00704486466444202
603435.SH,20260710,18,1262569,357658.88,904910.12,21,-558114.24,21,-417104.24,0,27107,27086,325130.88,883245.12,0,54.31,54.12,87,80,0,0,86,1,85,1,1,32,48,422742.88,747797.12,-0.0036818851251841467
603435.SH,20260710,19,1051077.05,525650.04,525427.01,-146054.89,146277.92,-146054.89,113757.92000000001,0,10848,156902.89,514802.04,368524.12,0,54.12,54.37,92,86,0,0,92,0,91,1,0,50,36,498524.04,498261.01,0.004619364375461937
603435.SH,20260710,20,1227641,722541,505100,21761,195680.00000000003,21761,-173545.99999999997,0,38045,16284,684496,488816,0,54.37,54.27,86,73,0,0,81,5,73,8,5,23,50,494472,613655,-0.0018392495861687386
603435.SH,20260710,21,722131,190037,532094,0,-342057,0,-342057,0,0,0,190037,532094,0,54.27,54.29,56,54,0,0,56,0,56,0,0,15,39,190037,515801,0.00036852773171173797
603435.SH,20260710,22,1325789.05,722032,603757.05,-55713.05,173988,-55713.05,65434,0,0,55713.05,722032,548044,0,54.28,54.15,103,98,0,0,102,1,99,3,1,52,46,640615,620053.05,-0.0025787437833855328
603435.SH,20260710,23,1292703.6100000003,660135.3600000001,632568.25,-109562.54999999999,126311.66000000009,-109562.54999999999,-225573.89999999997,0,0,109562.54999999999,654726.3600000001,528414.7,0,54.15,54.14,109,98,0,0,102,7,89,13,7,31,67,457150.5800000001,678709.03,-0.0001846722068328349
603435.SH,20260710,24,2821341.7800000003,2009267,812074.78,784816,238456.21999999997,784816,178139.21999999997,48895,904440,119624,1017867,779410.78,0,54.14,54.75,190,173,0,0,185,5,177,8,5,107,66,1862276,790413.78,0.011267085334318423
603435.SH,20260710,25,2478750,1061495,1417255,-256737,-55263,-256737,207783,0,120415,377152,962960,1018223,0,54.75,54.65,171,159,0,0,167,4,158,9,4,95,64,1203950,1176306,-0.0018264840182648661
603435.SH,20260710,26,2215942,723052,1492890,-82433,-555689,-82433,411497,0,208413,290846,580497,1136186,0,54.65,54.72,156,144,0,0,151,5,141,10,5,80,64,1217770,855668,0.001280878316559932
603435.SH,20260710,27,2711622,1536200,1175422,76932,185654,76932,-306152,0,295447,218515,1191657,1006003,0,54.71,54.59,197,187,0,0,189,8,167,22,8,96,91,1202937,1399353,-0.002375730994151964
603435.SH,20260710,28,2426194,1546589,879605,-32177,382787,-32177,-174067,0,262551,294728,1125851,743064,0,54.61,54.56,172,166,0,0,167,5,147,20,5,85,81,1082638,1305282,-0.0005495511998534738
603435.SH,20260710,29,1507685,961493,546192,-103765,519066,-103765,169862,0,16395,120160,945098,426032,0,54.56,54.68,114,105,0,0,105,9,99,6,9,51,54,710383,704400,0.0021994134897360233
603435.SH,20260710,30,4645533.050000001,3317814.9000000004,1327718.15,1767505.1,683205.8499999999,1767505.1,-421177.15,49307,1910416.1,142911,1637705.9,954500.05,0,54.64,54.79,255,233,0,0,253,2,237,16,2,125,108,2949369.0000000005,1427279.05,0.0020117044623262515
603435.SH,20260710,31,1413356,338521,1074835,-108980,-627334,-108980,-611043,-27259,0,108980,338521,965855,0,54.81,54.36,120,101,0,0,118,2,115,3,2,29,72,305791,812608,-0.007848147472166448
603435.SH,20260710,32,2818695,1379809,1438886,-700389,532692,-700389,163432,0,16308,716697,1309191,776499,0,54.32,54.18,174,158,0,0,164,10,156,8,10,58,100,1064872,1558322,-0.00331125827814569
603435.SH,20260710,33,2847453.95,962293.73,1885160.22,-777538.64,-156123.84999999998,-777538.64,11248.150000000023,-37830,14758.029999999999,792296.67,942137.7,1098261.55,0,54.18,54.11,185,179,0,0,178,7,172,6,7,74,105,1010871.73,1766316.22,-0.0012919896640826926
603435.SH,20260710,34,2877760,1270213.97,1607546.03,-302261,127022.94,-302261,332096.94,0,216100,518361,1135160.97,1008138.03,0,54.11,54.07,270,259,0,0,250,20,233,17,20,132,127,1432191.97,1369989.03,-0.0007392348918868813
603435.SH,20260710,35,2525188,372013,2153175,-545205,-1235957,-545205,-695668,-43109,16177,561382,355836,1591793,0,54.14,53.87,211,188,0,0,187,24,176,11,24,58,130,577443,1737450,-0.003698908821897593
603435.SH,20260710,36,3609787,2050922,1558865,-323292,804603,-323292,654363,0,424146,747438,1621403,816800,0,53.87,53.83,216,201,0,0,209,7,194,15,7,106,95,1873799,1542614,-0.0007425283088917607
603435.SH,20260710,37,2719908,483122,2236786,-707789,-1088871,-707789,-1024501,-10722,80400,788189,381224,1470095,0,53.87,53.55,178,144,0,0,163,15,161,2,15,32,112,440163,1925752,-0.005201560468140463
603435.SH,20260710,38,1363050,692476,670574,112898,5772,112898,198618,0,182588,69690,558272,552500,0,53.55,53.73,136,121,0,0,121,15,117,4,15,65,56,740663,461350,0.003361344537815121
603435.SH,20260710,39,1561658,1183403.1,378254.9,565177,239971.19999999998,565177,218429.19999999998,21554,565177,0,618226.1,378254.9,0,53.74,53.85,104,94,0,0,103,1,103,0,1,61,33,1134929.1,340516.9,0.0022333891680626195
603435.SH,20260710,40,1135919,436223,699696,-199168,-64305,-199168,-85817,0,0,199168,436223,500528,0,53.88,53.78,94,90,0,0,92,2,92,0,2,33,57,398552,694311,-0.0012999071494893275
603435.SH,20260710,41,1540435,316656,1223779,-241329,-665794,-241329,-376108,-10740,32202,273531,284454,950248,0,53.77,53.57,140,128,0,0,136,4,131,5,4,39,89,440021,1009132,-0.003904797322424709
603435.SH,20260710,42,4247873,1535833,2712040,-1234341,-133650,-1234341,-710396,-10634,282010,1516351,1157931,1291581,0,53.57,53.35,302,279,0,0,285,17,278,7,17,97,182,1029036,2984318,-0.00410677618069813
603435.SH,20260710,43,4272189,1126673,3145516,-1624755,-500208,-1624755,-532096,0,180587,1805342,893026,1393234,0,53.35,53.1,243,240,0,0,215,28,210,5,28,83,157,1052354,3113389,-0.004686035613870665
603435.SH,20260710,44,4188324,1585099,2603225,-551222,-477510,-551222,-869618,0,31811,583033,1547985,2025495,0,53.09,53,302,278,0,0,270,32,260,10,32,88,190,1288305,2687933,-0.0018832391713747914
603435.SH,20260710,45,2550572,1482235,1068337,-382700,711538,-382700,824540,5334,37236,419936,1402469,690931,0,53,53.03,166,156,0,0,160,6,145,15,6,85,71,1413617,1046362,0.0005660377358490781
603435.SH,20260710,46,4804229,2134696,2669533,-508196,-577319,-508196,-556135,0,317787,825983,1541570,2118889,0,53.03,52.95,320,299,0,0,315,5,305,10,5,136,163,1531082,2849561,-0.0015085800490288194
