stock_code,transaction_date,window_id,c_p,c_i,c_d,eps,capital_ch,capital_q,capital_retail,capital_mix,noise_ratio,explain_ratio,capital_anchor_error,closure_error
603060.SH,20260710,27,-0.001079,0.000708,-0.002232,0.000795,0.0,-0.001079,-0.0,-0.001079,0.43951,0.56049,0.0,1.30e-18
603060.SH,20260710,28,0.000278,-0.002835,0.00446,-9.1e-05,0.0,0.000278,0.0,0.000278,0.050443,0.949557,0.0,1.30e-18
603060.SH,20260710,29,0.001613,0.003192,-0.00446,-0.000345,0.0,0.001613,0.0,0.001613,34528.35038,0.0,0.704353,1.30e-18
603060.SH,20260710,30,-0.001954,-0.000173,0.002232,-0.000105,-0.01102,0.009066,0.0,0.009066,10549.214767,0.0,0.548629,1.30e-18
603060.SH,20260710,31,-0.001736,-5.3e-05,-0.0,-0.007253,-0.0,-0.001736,-0.0,-0.001736,0.802194,0.197806,0.714581,1.30e-18
603060.SH,20260710,32,0.006121,-0.019784,0.011136,0.000702,0.012885,-0.006764,-0.0,-0.006764,0.384786,0.615214,0.649125,1.30e-18
603060.SH,20260710,33,0.010946,-0.00291,-0.008886,0.000849,-5.3e-05,0.011,0.0,0.011,84937.640447,0.0,0.004829,1.30e-18
603060.SH,20260710,34,0.003673,0.000425,-0.002247,-2.3e-05,-0.0,0.003673,0.0,0.003673,0.012342,0.987658,0.0,1.30e-18
603060.SH,20260710,35,-0.002757,0.003255,-0.002251,-7.2e-05,-0.0,-0.002757,-0.0,-0.002757,0.039184,0.960816,0.0,1.30e-18
603060.SH,20260710,36,-0.004388,-0.003296,0.004499,-0.000471,-0.0,-0.004388,-0.0,-0.004388,0.128954,0.871046,0.0,1.30e-18
603060.SH,20260710,37,0.004614,-0.006768,0.002256,-0.000103,-0.0,0.004614,0.0,0.004614,10273.172096,0.0,0.0,1.30e-18
603060.SH,20260710,38,0.002221,-5.1e-05,-0.004504,0.002335,-0.0,0.002221,0.0,0.002221,233531.503052,0.0,0.0,1.30e-18
603060.SH,20260710,39,0.000209,0.001168,-0.0,0.002293,-0.0,0.000209,0.0,0.000209,0.624821,0.375179,0.0,1.30e-18
603060.SH,20260710,40,1.4e-05,0.007701,-0.004525,-0.00319,-0.0,1.4e-05,0.0,1.4e-05,319049.990463,0.0,0.0,1.30e-18
603060.SH,20260710,41,-0.004567,-0.001595,0.004524,-0.00019,-0.0,-0.004567,-0.0,-0.004567,0.104044,0.895956,0.0,1.30e-18
603060.SH,20260710,42,-0.001143,-0.00336,0.002254,0.000417,-0.0,-7.1e-05,-0.001071,-0.001143,0.227882,0.772118,0.0,1.30e-18
603060.SH,20260710,43,0.000769,-0.003062,4e-06,0.002289,-0.0,0.000769,0.0,0.000769,228929.610246,0.0,0.0,1.30e-18
603060.SH,20260710,44,-0.000357,0.001145,-0.002258,-0.000364,-0.0,-0.000357,-0.0,-0.000357,0.198572,0.801428,0.0,1.30e-18
603060.SH,20260710,45,0.002053,-0.003459,0.002262,0.000983,-0.0,0.002053,0.0,0.002053,0.53453,0.46547,0.0,1.30e-18
603060.SH,20260710,46,0.002376,0.003774,-0.004529,0.000213,-0.0,0.002376,0.0,0.002376,0.116004,0.883996,0.937617,1.30e-18
603060.SH,20260710,47,-0.008929,0.003384,4e-06,4.7e-05,-0.007064,-0.001865,-0.0,-0.001865,0.008529,0.991471,0.791092,1.30e-18
603091.SH,20260710,0,0.0,0.0,-0.0,0.001196,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.67e-19
603091.SH,20260710,1,0.003661,0.000548,-0.0,0.000371,0.001641,0.002019,0.0,0.002019,0.081029,0.918971,0.406698,8.67e-19
603091.SH,20260710,2,-0.003557,-6e-06,-0.000474,-0.000125,0.000463,-0.004021,-0.0,-0.004021,0.029955,0.970045,0.577593,8.67e-19
603091.SH,20260710,3,0.000545,0.000112,0.001226,0.002098,0.00035,0.000195,0.0,0.000195,0.527039,0.472961,0.053033,8.67e-19
603091.SH,20260710,4,-0.004164,0.000883,-0.001138,-0.001132,-0.002344,-0.001819,-0.0,-0.001819,0.203974,0.796026,0.115441,8.67e-19
603091.SH,20260710,5,-0.00337,-0.000334,0.001326,0.000584,-9.5e-05,-0.003275,-0.0,-0.003275,0.325466,0.674534,0.609499,8.67e-19
603091.SH,20260710,6,0.001041,0.000367,-0.00052,-8.9e-05,0.003979,-0.002939,-0.0,-0.002939,0.110905,0.889095,0.575231,8.67e-19
603091.SH,20260710,7,0.001166,-7.8e-05,-0.000357,0.005056,0.0,0.001166,0.0,0.001166,0.87362,0.12638,0.422412,8.67e-19
603091.SH,20260710,8,0.000801,0.002287,-0.000687,-0.000417,0.002569,-0.001768,-0.0,-0.001768,0.210094,0.789906,0.06707,8.67e-19
603091.SH,20260710,9,0.001173,-0.000291,0.000524,0.000574,0.003208,-0.002035,-0.0,-0.002035,0.289987,0.710013,0.35732,8.67e-19
603091.SH,20260710,10,0.00335,0.000205,1e-06,0.001385,-0.00016,0.00351,0.0,0.00351,0.280391,0.719609,0.871427,8.67e-19
603091.SH,20260710,11,0.005063,0.000487,-0.000408,-3e-05,0.006508,-0.001444,-0.0,-0.001444,0.005891,0.994109,0.205762,8.67e-19
603091.SH,20260710,12,0.001604,-0.000228,-2.4e-05,1.6e-05,0.009144,-0.007539,-0.0,-0.007539,0.011975,0.988025,0.118354,8.67e-19
603091.SH,20260710,13,-0.006274,-4.9e-05,0.000515,-5.4e-05,-0.004256,-0.002018,-0.0,-0.002018,0.009182,0.990818,0.062952,8.67e-19
603091.SH,20260710,14,0.000873,0.000217,0.000994,7.8e-05,0.003611,-0.002738,-0.0,-0.002738,0.036149,0.963851,0.56872,8.67e-19
603091.SH,20260710,15,0.000889,-5.1e-05,-0.001103,0.004187,-0.0,0.000889,0.0,0.000889,1.067583,0.0,0.549268,8.67e-19
603091.SH,20260710,16,-0.0026,0.00193,-0.000244,-0.00104,-0.005655,0.00194,0.001115,0.003055,0.532326,0.467674,0.470115,8.67e-19
603091.SH,20260710,17,-0.000629,-0.000439,0.000818,0.000445,-0.002534,0.001905,0.0,0.001905,2.273417,0.0,0.113555,8.67e-19
603091.SH,20260710,18,0.004406,0.000214,-0.000301,-0.000209,0.002826,0.00158,0.0,0.00158,0.050948,0.949052,0.42517,8.67e-19
603091.SH,20260710,19,-0.000857,-0.000276,-0.000552,0.000127,-0.000741,-0.000117,-0.0,-0.000117,0.081413,0.918587,0.864024,8.67e-19
603091.SH,20260710,20,0.000455,0.000129,0.000805,-2.3e-05,0.0,0.000455,0.0,0.000455,0.016669,0.983331,0.419078,8.67e-19
603091.SH,20260710,21,-0.000189,-6.9e-05,-0.000418,9.1e-05,0.0013,-0.001489,-0.0,-0.001489,0.155452,0.844548,0.112774,8.67e-19
603091.SH,20260710,22,-0.000552,7e-05,0.000281,-0.000384,-0.00159,0.001037,0.0,0.001037,0.656007,0.343993,0.605065,8.67e-19
603091.SH,20260710,23,-0.001061,-0.000167,0.0,-0.003456,0.0,-0.001061,-0.0,-0.001061,0.737783,0.262217,0.219636,8.67e-19
603091.SH,20260710,24,-0.008017,-0.001531,0.000597,0.000324,-0.001095,-0.006923,-0.0,-0.006923,0.037505,0.962495,0.815347,8.67e-19
603091.SH,20260710,25,-0.001491,0.000525,0.000579,-0.000404,-0.002533,0.000182,0.00086,0.001042,0.511048,0.488952,0.708508,8.67e-19
603091.SH,20260710,26,0.001569,-0.000169,-0.001158,-0.00143,-0.0,0.001569,0.0,0.001569,1.204369,0.0,0.0,8.67e-19
603091.SH,20260710,27,-0.003218,-0.000665,5.9e-05,-0.000536,-0.0,-0.001378,-0.001839,-0.003218,0.122952,0.877048,0.156635,8.67e-19
603091.SH,20260710,28,0.013991,-8.3e-05,0.000473,-5e-05,0.001134,0.012857,0.0,0.012857,0.003454,0.996546,0.425893,8.67e-19
603091.SH,20260710,29,-0.006441,-0.000634,-0.002798,6e-05,-0.034705,0.026434,0.00183,0.028264,0.006158,0.993842,0.482827,8.67e-19
603091.SH,20260710,30,0.003331,0.000448,0.003628,-7.4e-05,-0.001334,0.004665,0.0,0.004665,0.010057,0.989943,0.222397,8.67e-19
603091.SH,20260710,31,-0.000824,-0.00035,-0.002588,-0.000566,-0.0,-0.000824,-0.0,-0.000824,0.130851,0.869149,0.709655,8.67e-19
603091.SH,20260710,32,0.000193,-9.9e-05,0.001754,-7e-05,-0.000555,0.000748,0.0,0.000748,0.039427,0.960573,0.425857,8.67e-19
603091.SH,20260710,33,-0.002646,-0.000111,-0.000916,-7.5e-05,0.0,-0.002646,-0.0,-0.002646,0.019945,0.980055,0.858601,8.67e-19
603091.SH,20260710,34,0.000794,0.000122,0.000827,3.8e-05,0.00145,-0.000656,-0.0,-0.000656,0.021344,0.978656,0.602211,8.67e-19
603091.SH,20260710,35,0.00041,-5.7e-05,-0.000825,7.7e-05,-0.000103,0.000513,0.0,0.000513,0.194798,0.805202,0.16699,8.67e-19
603091.SH,20260710,36,-0.001239,5.5e-05,0.000324,-0.000722,-0.0,-0.001239,-0.0,-0.001239,0.456758,0.543242,0.069311,8.67e-19
603091.SH,20260710,37,-0.001578,-0.000294,0.000177,0.000111,0.000229,-0.001808,-0.0,-0.001808,0.070219,0.929781,0.410172,8.67e-19
603091.SH,20260710,38,0.001093,0.000123,0.0,0.000371,0.000783,0.000309,0.0,0.000309,0.233511,0.766489,0.210064,8.67e-19
603091.SH,20260710,39,0.004416,0.000118,-0.000471,-0.000103,0.001401,0.001021,0.001994,0.003015,0.026007,0.973993,0.303614,8.67e-19
603091.SH,20260710,40,0.000929,-0.00022,-0.000352,-0.000159,4.5e-05,0.000789,9.5e-05,0.000884,0.807913,0.192087,0.469514,8.67e-19
603091.SH,20260710,41,-0.003183,-8.8e-05,0.000557,-0.001822,-0.002145,-0.001037,-0.0,-0.001037,0.401738,0.598262,0.659852,8.67e-19
603091.SH,20260710,42,-7.4e-05,-0.000718,0.0007,9.2e-05,9.2e-05,-0.000166,-0.0,-0.000166,9159.457707,0.0,0.011017,8.67e-19
603091.SH,20260710,43,0.002572,4.6e-05,-0.000671,-0.000164,0.001768,0.000805,0.0,0.000805,0.09191,0.90809,0.049355,8.67e-19
603091.SH,20260710,44,0.001531,-0.000158,-0.000264,0.00067,0.00109,0.000442,0.0,0.000442,0.376286,0.623714,0.589642,8.67e-19
603091.SH,20260710,45,0.002073,0.000259,0.0,-0.000161,0.000494,0.001579,0.0,0.001579,0.074159,0.925841,0.238274,8.67e-19
603091.SH,20260710,46,0.000172,-0.000173,-5.8e-05,0.002226,-0.0,0.000172,0.0,0.000172,1.027193,0.0,0.186154,8.67e-19
603091.SH,20260710,47,-0.001578,0.001021,1e-06,-3.3e-05,-0.000466,-0.001112,-0.0,-0.001112,0.055444,0.944556,0.295336,8.67e-19
603100.SH,20260710,0,0.0,0.0,-0.0,0.00117,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.73e-18
603100.SH,20260710,1,-0.001063,0.000613,-0.0,-0.000134,-0.000336,-0.000727,-0.0,-0.000727,0.229907,0.770093,0.254052,1.73e-18
603100.SH,20260710,2,0.002925,-8.1e-05,2.5e-05,5.3e-05,-0.000698,0.003624,0.0,0.003624,0.018281,0.981719,0.146822,1.73e-18
603100.SH,20260710,3,0.008698,9.7e-05,-5e-05,-5e-06,0.000118,0.007323,0.001258,0.008581,0.00052,0.99948,0.622773,1.73e-18
603100.SH,20260710,4,-0.004739,0.000208,-8.3e-05,-9e-06,-0.00295,-0.001789,-0.0,-0.001789,0.001902,0.998098,0.036387,1.73e-18
603100.SH,20260710,5,0.00225,-0.000116,0.00019,-2e-06,0.001076,0.001173,0.0,0.001173,0.000931,0.999069,0.416854,1.73e-18
603100.SH,20260710,6,0.001206,5.5e-05,-9.9e-05,-4e-06,3e-06,0.001202,0.0,0.001202,0.003147,0.996853,0.470991,1.73e-18
603100.SH,20260710,7,0.000519,2.6e-05,1.7e-05,1.7e-05,0.000601,-8.3e-05,-0.0,-8.3e-05,0.029551,0.970449,0.63548,1.73e-18
603100.SH,20260710,8,-0.000598,2.2e-05,8e-06,-1.1e-05,0.000297,-0.000895,-0.0,-0.000895,0.019488,0.980512,0.607741,1.73e-18
603100.SH,20260710,9,-0.001734,-2e-05,1.6e-05,2e-06,-0.00191,0.000176,0.0,0.000176,0.001414,0.998586,0.11669,1.73e-18
603100.SH,20260710,10,0.001196,-4.1e-05,1.7e-05,-1.3e-05,0.000626,0.00057,0.0,0.00057,0.01129,0.98871,0.167288,1.73e-18
603100.SH,20260710,11,0.002309,2.1e-05,-4.1e-05,2.5e-05,0.001339,0.00097,0.0,0.00097,0.010993,0.989007,0.072359,1.73e-18
603100.SH,20260710,12,-6e-05,6.9e-05,-1.7e-05,8e-06,0.001924,-0.001984,-0.0,-0.001984,830.805648,0.0,0.492277,1.73e-18
603100.SH,20260710,13,0.002691,4e-06,3.3e-05,0.000159,0.0,0.000482,0.002208,0.002691,0.055073,0.944927,0.192455,1.73e-18
603100.SH,20260710,14,-0.000921,0.000149,-4.1e-05,-0.000338,0.000181,-0.001102,-0.0,-0.001102,0.293799,0.706201,0.060628,1.73e-18
603100.SH,20260710,15,0.000523,-0.000197,5.8e-05,0.000192,0.000143,0.00038,0.0,0.00038,0.333803,0.666197,0.18502,1.73e-18
603100.SH,20260710,16,0.002212,0.00011,-2.5e-05,7e-06,0.000334,0.001878,0.0,0.001878,0.00304,0.99696,0.140977,1.73e-18
603100.SH,20260710,17,-0.000157,5.9e-05,-2.5e-05,-0.000452,0.000399,-0.000557,-0.0,-0.000557,0.786224,0.213776,0.581647,1.73e-18
603100.SH,20260710,18,0.000929,-0.00024,4.1e-05,0.000995,0.000929,-0.0,-0.0,-0.0,0.576775,0.423225,0.99986,1.73e-18
603100.SH,20260710,19,-6e-06,0.000539,-3.2e-05,7.3e-05,0.0,-6e-06,-0.0,-6e-06,0.126783,0.873217,0.051791,1.73e-18
603100.SH,20260710,20,9.5e-05,5e-05,1.6e-05,-0.000162,0.000256,-0.000161,-0.0,-0.000161,16155.212291,0.0,0.532497,1.73e-18
603100.SH,20260710,21,-0.0021,-8.1e-05,8e-06,-0.000122,0.000483,-0.002584,-0.0,-0.002584,0.053129,0.946871,0.143274,1.73e-18
603100.SH,20260710,22,0.002329,-0.000117,3.2e-05,5.6e-05,-7.9e-05,0.002408,0.0,0.002408,0.024362,0.975638,0.031843,1.73e-18
603100.SH,20260710,23,0.000216,8.4e-05,-6.4e-05,-0.000236,0.0,0.000216,0.0,0.000216,23643.566974,0.0,0.0,1.73e-18
603100.SH,20260710,24,0.000461,-0.000118,3.2e-05,-0.000375,0.0,0.000461,0.0,0.000461,37450.383919,0.0,0.284489,1.73e-18
603100.SH,20260710,25,0.003846,-0.000187,-0.0,0.000931,0.00106,0.002786,0.0,0.002786,0.202823,0.797177,0.697289,1.73e-18
603100.SH,20260710,26,0.008949,0.000577,-6.3e-05,-0.000326,0.00863,4.8e-05,0.000271,0.000319,0.035624,0.964376,0.325071,1.73e-18
603100.SH,20260710,27,0.004903,5.9e-05,-6.2e-05,0.000193,0.006108,-8.5e-05,-0.00112,-0.001205,0.037924,0.962076,0.568274,1.73e-18
603100.SH,20260710,28,-0.00013,0.00022,5.5e-05,-0.000145,0.00098,-0.00111,-0.0,-0.00111,14494.133576,0.0,0.05431,1.73e-18
603100.SH,20260710,29,-0.000592,-7.2e-05,6.9e-05,3.3e-05,0.003752,-0.004344,-0.0,-0.004344,0.058388,0.941612,0.378209,1.73e-18
603100.SH,20260710,30,-0.001718,3e-06,8e-06,1.8e-05,0.00134,-0.003058,-0.0,-0.003058,0.010585,0.989415,0.007308,1.73e-18
603100.SH,20260710,31,-0.002763,-3.2e-05,1.5e-05,-0.000606,-0.000949,-0.001814,-0.0,-0.001814,0.178908,0.821092,0.293856,1.73e-18
603100.SH,20260710,32,-0.00263,-0.000385,2.3e-05,0.000161,-0.000913,-0.001717,-0.0,-0.001717,0.056908,0.943092,0.193247,1.73e-18
603100.SH,20260710,33,0.000623,1.2e-05,-7e-06,-6e-05,-0.000854,0.001477,0.0,0.001477,0.105259,0.894741,0.366286,1.73e-18
603100.SH,20260710,34,0.003418,-1.6e-05,-4.6e-05,4.9e-05,0.0,0.003418,0.0,0.003418,0.01445,0.98555,0.844414,1.73e-18
603100.SH,20260710,35,-0.000554,0.000107,-3.8e-05,-8.1e-05,-0.000309,-3e-06,-0.000242,-0.000245,0.142804,0.857196,0.395056,1.73e-18
603100.SH,20260710,36,-2e-05,-5.4e-05,5.4e-05,2e-05,0.000272,-5e-06,-0.000287,-0.000292,2035.30761,0.0,0.300891,1.73e-18
603100.SH,20260710,37,0.006236,1e-05,-8e-06,-1.3e-05,-0.000884,0.00712,0.0,0.00712,0.002088,0.997912,0.384267,1.73e-18
603100.SH,20260710,38,-7e-05,0.000145,-8.4e-05,9e-06,0.003538,-0.003607,-0.0,-0.003607,878.907164,0.0,0.191497,1.73e-18
603100.SH,20260710,39,0.004338,4e-06,8.4e-05,7.3e-05,0.0031,0.001238,0.0,0.001238,0.01625,0.98375,0.129224,1.73e-18
603100.SH,20260710,40,-0.002834,0.000146,-6.1e-05,-5.1e-05,-0.00119,-0.001644,-0.0,-0.001644,0.018164,0.981836,0.371797,1.73e-18
603100.SH,20260710,41,-0.002772,-9.4e-05,9.8e-05,-4.1e-05,-6e-05,-0.002712,-0.0,-0.002712,0.014476,0.985524,0.204736,1.73e-18
603100.SH,20260710,42,-0.002167,-8.9e-05,0.0,3e-06,0.000688,-0.002855,-0.0,-0.002855,0.001407,0.998593,0.026294,1.73e-18
603100.SH,20260710,43,-0.001642,-5.3e-05,-7e-06,1e-05,-0.000224,-0.001418,-0.0,-0.001418,0.006007,0.993993,0.11875,1.73e-18
603100.SH,20260710,44,-0.001006,-3.6e-05,-8e-06,-8e-05,1.2e-05,-0.001019,-0.0,-0.001019,0.071153,0.928847,0.063311,1.73e-18
603100.SH,20260710,45,-0.000424,-6.8e-05,-8e-06,-6.7e-05,6.8e-05,-0.000492,-0.0,-0.000492,0.117991,0.882009,0.112025,1.73e-18
603100.SH,20260710,46,0.004492,-4.7e-05,-8e-06,9.3e-05,3.2e-05,0.00446,0.0,0.00446,0.020424,0.979576,0.576829,1.73e-18
603100.SH,20260710,47,-0.001748,0.000156,-6.9e-05,-3.1e-05,-0.006212,0.004355,0.000109,0.004464,0.01838,0.98162,0.1219,1.73e-18
603113.SH,20260710,0,-0.0,0.0,-0.0,-0.01467,-0.0,-0.0,0.0,-0.0,1.0,0.0,0.0,8.67e-19
603113.SH,20260710,1,0.007669,-0.007666,-0.0,-3e-06,0.00521,0.002459,0.0,0.002459,268.296562,0.0,0.026287,8.67e-19
603113.SH,20260710,2,0.011163,-1e-06,-0.003745,2.8e-05,0.009635,0.001527,0.0,0.001527,0.003745,0.996255,0.025672,8.67e-19
603113.SH,20260710,3,0.009068,0.000182,-0.001902,4.1e-05,0.008746,0.000322,0.0,0.000322,0.005571,0.994429,0.136034,8.67e-19
603113.SH,20260710,4,0.002198,0.000187,1.4e-05,4.5e-05,0.001719,0.000479,0.0,0.000479,0.018554,0.981446,0.782129,8.67e-19
603113.SH,20260710,5,0.003544,7.8e-05,0.001267,-1e-05,-0.0,0.003544,0.0,0.003544,0.002151,0.997849,0.0,8.67e-19
603113.SH,20260710,6,0.010222,0.000104,-0.000625,7e-06,-0.0,0.010222,0.0,0.010222,0.00077,0.99923,0.345365,8.67e-19
603113.SH,20260710,7,0.010638,0.000221,-0.001242,-2e-06,-0.002523,0.013161,0.0,0.013161,0.000195,0.999805,0.141469,8.67e-19
603113.SH,20260710,8,-0.000233,0.000214,2.4e-05,-6e-06,-0.003552,0.003319,0.0,0.003319,557.503686,0.0,0.332147,8.67e-19
603113.SH,20260710,9,-0.002482,-3e-06,0.00248,5e-06,-0.004879,0.002397,0.0,0.002397,502.080472,0.0,0.670549,8.67e-19
603113.SH,20260710,10,0.004727,3e-06,-0.0,3.3e-05,-0.0,0.004727,0.0,0.004727,0.006868,0.993132,0.361938,8.67e-19
603113.SH,20260710,11,-0.003603,0.000122,-0.001232,-2.7e-05,-0.00579,0.002187,0.0,0.002187,0.005629,0.994371,0.711073,8.67e-19
603113.SH,20260710,12,3.9e-05,-0.000118,0.002461,-1e-06,8e-05,-4.1e-05,-0.0,-4.1e-05,0.000235,0.999765,0.621554,8.67e-19
603113.SH,20260710,13,-0.000165,5.2e-05,-0.001847,-0.000416,-2.7e-05,-0.000138,-0.0,-0.000138,0.174992,0.825008,0.164369,8.67e-19
603113.SH,20260710,14,-5.3e-05,-0.00026,0.001235,0.00146,-0.0,-5.3e-05,-0.0,-5.3e-05,0.613065,0.386935,0.0,8.67e-19
603113.SH,20260710,15,0.002169,0.000783,-0.001233,0.000657,-0.0,0.002169,0.0,0.002169,0.276545,0.723455,0.0,8.67e-19
603113.SH,20260710,16,0.002237,0.000381,1e-06,-0.00025,-0.0,0.002237,0.0,0.002237,0.105602,0.894398,0.0,8.67e-19
603113.SH,20260710,17,0.002336,-7.3e-05,1e-06,9.9e-05,-0.0,0.002336,0.0,0.002336,0.041805,0.958195,0.0,8.67e-19
603113.SH,20260710,18,0.004616,0.000102,1e-06,-2e-06,-0.0,0.004616,0.0,0.004616,0.000365,0.999635,0.15512,8.67e-19
603113.SH,20260710,19,0.000496,0.000103,-0.000609,1e-05,-0.002975,0.00347,0.0,0.00347,974.658245,0.0,0.461559,8.67e-19
603113.SH,20260710,20,-0.000514,5e-06,0.00122,-0.00071,-0.0,-0.000514,-0.0,-0.000514,71022.462742,0.0,0.0,8.67e-19
603113.SH,20260710,21,0.000169,-0.000355,-0.0,0.000186,-0.0,0.000169,0.0,0.000169,18596.72696,0.0,0.003048,8.67e-19
603113.SH,20260710,22,0.002219,9.3e-05,-0.0,3.5e-05,-2.3e-05,0.002242,0.0,0.002242,0.014916,0.985084,0.009974,8.67e-19
603113.SH,20260710,23,0.000805,6.9e-05,-0.000607,-0.000267,-0.0,0.000805,0.0,0.000805,26739.668669,0.0,0.712945,8.67e-19
603113.SH,20260710,24,-0.000229,-0.000134,0.000607,-0.004928,-0.000161,-6.9e-05,-0.0,-6.9e-05,1.052038,0.0,0.180036,8.67e-19
603113.SH,20260710,25,0.000769,-0.002567,0.001212,0.000587,-0.000869,0.001638,0.0,0.001638,58677.963582,0.0,0.346647,8.67e-19
603113.SH,20260710,26,0.003827,0.000293,-0.001213,-0.000555,0.0,0.003827,0.0,0.003827,0.235878,0.764122,0.0,8.67e-19
603113.SH,20260710,27,-0.002139,-0.000226,-0.00061,-0.001721,-0.0,-0.002139,-0.0,-0.002139,0.366504,0.633496,0.0,8.67e-19
603113.SH,20260710,28,-0.001259,-0.000964,0.001827,0.000396,-0.0,-0.001259,-0.0,-0.001259,39638.197983,0.0,0.0,8.67e-19
603113.SH,20260710,29,0.000535,0.000198,-0.001217,-0.001874,-0.0,0.000535,0.0,0.000535,0.794784,0.205216,0.0,8.67e-19
603113.SH,20260710,30,-0.001841,-0.00099,0.000611,-0.002509,-0.0,-0.001841,-0.0,-0.001841,0.530623,0.469377,0.0,8.67e-19
603113.SH,20260710,31,-0.004335,-0.001359,0.000614,0.00033,-0.0,-0.004335,-0.0,-0.004335,0.069395,0.930605,0.299119,8.67e-19
603113.SH,20260710,32,2e-05,5.9e-05,6e-06,-8.5e-05,0.001668,-0.001649,-0.0,-0.001649,8497.316865,0.0,0.502975,8.67e-19
603113.SH,20260710,33,-0.000622,-4.2e-05,-0.001231,-0.000491,-0.0,-0.000622,-0.0,-0.000622,0.205772,0.794228,0.131181,8.67e-19
603113.SH,20260710,34,0.003993,-0.000299,0.000618,0.000472,-0.000342,0.004335,0.0,0.004335,0.09859,0.90141,0.073135,8.67e-19
603113.SH,20260710,35,0.001608,0.000342,-0.001857,-9.3e-05,-0.0,0.001608,0.0,0.001608,9296.78254,0.0,0.0,8.67e-19
603113.SH,20260710,36,-0.00073,-4.6e-05,0.001239,-0.000462,-0.0,-0.00073,-0.0,-0.00073,46239.275372,0.0,0.107698,8.67e-19
603113.SH,20260710,37,-0.00169,-0.000231,-0.0,-0.00046,-0.00034,-0.00135,-0.0,-0.00135,0.193291,0.806709,0.055833,8.67e-19
603113.SH,20260710,38,-0.000307,-0.000283,0.000616,-2.6e-05,-0.001143,0.000836,0.0,0.000836,2610.167405,0.0,0.565475,8.67e-19
603113.SH,20260710,39,0.000667,-1.3e-05,-0.000617,-3.8e-05,-8.7e-05,0.000754,0.0,0.000754,3754.271615,0.0,0.103653,8.67e-19
603113.SH,20260710,40,-0.002266,-1.9e-05,-0.0,-0.000101,-0.0,-0.002266,-0.0,-0.002266,0.042499,0.957501,0.0,8.67e-19
603113.SH,20260710,41,-0.000442,-0.000104,0.000618,-7.2e-05,-0.0,-0.000442,-0.0,-0.000442,7198.41349,0.0,0.0,8.67e-19
603113.SH,20260710,42,-0.000523,-3.6e-05,-0.000618,-0.001215,-0.0,-0.000523,-0.0,-0.000523,0.507918,0.492082,0.123404,8.67e-19
603113.SH,20260710,43,-5e-05,-0.000661,0.00062,9.1e-05,0.001401,-0.001451,-0.0,-0.001451,9094.039748,0.0,0.491272,8.67e-19
603113.SH,20260710,44,-0.001277,4.5e-05,-0.00062,-0.000547,-0.0,-0.001277,-0.0,-0.001277,0.228098,0.771902,0.590175,8.67e-19
603113.SH,20260710,45,0.004419,-0.000327,0.000621,9.5e-05,0.005441,-0.001023,-0.0,-0.001023,0.019764,0.980236,0.681554,8.67e-19
603113.SH,20260710,46,-0.000745,0.000154,-0.001866,6.3e-05,0.003024,-0.003768,-0.0,-0.003768,0.026477,0.973523,0.445192,8.67e-19
603113.SH,20260710,47,-0.001596,-2.2e-05,0.001864,-0.000246,-0.0,-0.001596,-0.0,-0.001596,24627.13507,0.0,0.0,8.67e-19
603155.SH,20260710,0,0.0,0.0,0.0,0.050708,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.30e-18
603155.SH,20260710,1,-0.021164,0.024713,0.0,-0.0,-0.022484,0.000463,0.000857,0.00132,0.0,1.0,0.686719,1.30e-18
603155.SH,20260710,2,0.001147,-4.5e-05,-0.001102,-0.0,0.008776,-0.007629,-0.0,-0.007629,0.283291,0.716709,0.424593,1.30e-18
603155.SH,20260710,3,8.3e-05,-0.0,-8.3e-05,0.0,0.000658,-0.000575,-0.0,-0.000575,0.888954,0.111046,0.53361,1.30e-18
603155.SH,20260710,4,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,2.287597,0.0,0.0,1.30e-18
603155.SH,20260710,5,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.232009,0.767991,0.0,1.30e-18
603155.SH,20260710,6,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.116329,0.883671,0.0,1.30e-18
603155.SH,20260710,7,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.058031,0.941969,0.0,1.30e-18
603155.SH,20260710,8,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.029016,0.970984,0.0,1.30e-18
603155.SH,20260710,9,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.014508,0.985492,0.0,1.30e-18
603155.SH,20260710,10,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.007254,0.992746,0.0,1.30e-18
603155.SH,20260710,11,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.003507,0.996493,0.0,1.30e-18
603155.SH,20260710,12,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.00234,0.99766,0.0,1.30e-18
603155.SH,20260710,13,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.000563,0.999437,0.0,1.30e-18
